Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
216,-33.63037109375,30.57861328125,-6.40869140625,-0.16455078125,0.658203125,0.15087890625,1.052,-2.503,-1.834
217,-33.63037109375,30.57861328125,-6.40869140625,-0.16455078125,0.658203125,0.15087890625,1.078,-2.488,-1.83
218,-33.63037109375,30.57861328125,-6.40869140625,-0.16455078125,0.658203125,0.15087890625,1.078,-2.488,-1.83
219,-41.56494140625,43.15185546875,-2.62451171875,-0.126953125,0.625,0.1845703125,1.078,-2.488,-1.83
220,-41.56494140625,43.15185546875,-2.62451171875,-0.126953125,0.625,0.1845703125,1.078,-2.488,-1.83
221,-41.56494140625,43.15185546875,-2.62451171875,-0.126953125,0.625,0.1845703125,1.078,-2.488,-1.83
222,-54.6875,46.20361328125,0.3662109375,-0.15771484375,0.61376953125,0.22119140625,1.078,-2.488,-1.83
223,-54.6875,46.20361328125,0.3662109375,-0.15771484375,0.61376953125,0.22119140625,1.164,-2.431,-1.821
224,-54.6875,46.20361328125,0.3662109375,-0.15771484375,0.61376953125,0.22119140625,1.164,-2.431,-1.821
225,-54.6875,46.20361328125,0.3662109375,-0.15771484375,0.61376953125,0.22119140625,1.164,-2.431,-1.821
226,-68.603515625,40.6494140625,2.9296875,-0.177734375,0.58935546875,0.263671875,1.164,-2.431,-1.821
227,-68.603515625,40.6494140625,2.9296875,-0.177734375,0.58935546875,0.263671875,1.164,-2.431,-1.821
228,-68.603515625,40.6494140625,2.9296875,-0.177734375,0.58935546875,0.263671875,1.238,-2.338,-1.835
229,-76.2939453125,47.79052734375,0.79345703125,-0.19482421875,0.56689453125,0.32763671875,1.238,-2.338,-1.835
230,-76.2939453125,47.79052734375,0.79345703125,-0.19482421875,0.56689453125,0.32763671875,1.238,-2.338,-1.835
231,-76.2939453125,47.79052734375,0.79345703125,-0.19482421875,0.56689453125,0.32763671875,1.238,-2.338,-1.835
